Timestamp,Bilibili Load Time,baidu Load Time,Google Load Time,YouTube Load Time,GitHub Load Time
1689708767,0.44333553314208984,0.8763473033905029,1.243556261062622,1.844158411026001,2.4110171794891357
1689708782,0.4289877414703369,1.2318787574768066,1.671015739440918,1.8909087181091309,4.543582439422607
1689708799,0.40755319595336914,0.8723883628845215,1.1497430801391602,1.1527488231658936,2.5924582481384277
1689708815,0.7514500617980957,0.9461672306060791,1.1536028385162354,1.5380935668945312,4.594334840774536
1689708832,0.4241032600402832,0.928184986114502,1.2767395973205566,1.5044944286346436,2.223125457763672
1689708847,0.8137903213500977,0.8703625202178955,1.1663789749145508,2.0792367458343506,2.289851188659668
1689708862,0.4426870346069336,0.8633959293365479,1.1567285060882568,1.1677210330963135,2.0763466358184814
1689708877,0.3979318141937256,0.8509931564331055,1.1138105392456055,1.1879091262817383,4.298468112945557
1689708894,0.4200632572174072,0.8233377933502197,1.147801399230957,1.5902721881866455,22.735723733901978
1689708929,0.4024484157562256,0.8441488742828369,1.0779163837432861,1.5944886207580566,4.736526727676392
1689708947,0.7148377895355225,0.8690407276153564,1.1691133975982666,1.8408582210540771,22.828142166137695
1689708982,0.4141249656677246,0.8909389972686768,2.018904685974121,2.1150169372558594,2.5787549018859863
1689708998,0.4120185375213623,0.84320068359375,1.1060376167297363,1.4884312152862549,4.2473273277282715
1689709015,0.44765400886535645,0.8635907173156738,1.1674463748931885,1.489835500717163,2.135547161102295
1689709030,0.8684000968933105,1.053792953491211,1.2355377674102783,1.9174158573150635,2.2920162677764893
1689709045,0.41846489906311035,0.8620297908782959,1.1219589710235596,1.6196503639221191,2.088893175125122
1689709059,0.47219324111938477,0.8622806072235107,1.59077787399292,1.6794183254241943,4.538669586181641
1689709077,0.6372499465942383,0.8519811630249023,1.1093740463256836,1.5041706562042236,21.394684553146362
1689709111,0.4344923496246338,0.8492770195007324,1.1000163555145264,2.138810873031616,2.262838363647461
1689709126,0.41344690322875977,0.833989143371582,1.9751908779144287,2.269650936126709,2.4011921882629395
1689709141,0.39055800437927246,1.010188341140747,1.2315430641174316,1.5674362182617188,21.744343042373657
1689709175,0.43999719619750977,1.022768497467041,1.1909704208374023,1.6101131439208984,4.334002733230591
1689709192,0.5115833282470703,0.9646034240722656,1.1203172206878662,1.533789873123169,2.2106380462646484
1689709207,0.42349672317504883,0.8520958423614502,1.094142198562622,1.8010220527648926,2.1911659240722656
1689709222,0.4174826145172119,0.8374824523925781,1.0982942581176758,1.8222599029541016,2.0779104232788086
1689709237,0.4299964904785156,0.8715438842773438,1.3251731395721436,1.3872580528259277,4.108755111694336
1689709254,0.42974114418029785,0.862555980682373,1.0573053359985352,1.35512113571167,2.1419613361358643
1689709268,0.40715742111206055,0.8577184677124023,1.078625202178955,1.410963773727417,2.9981298446655273
1689709284,0.4020993709564209,1.0839719772338867,1.1395666599273682,1.8654015064239502,2.1598708629608154
1689709299,0.41902661323547363,0.8898367881774902,1.1276600360870361,1.454580545425415,2.439633846282959
1689709314,0.3984642028808594,0.8525471687316895,1.3846733570098877,1.897792100906372,2.194495439529419
1689709329,0.4405052661895752,0.821068525314331,1.5139117240905762,1.4727613925933838,4.194143772125244
1689709346,0.4325544834136963,1.0842907428741455,1.326134443283081,1.796743631362915,22.98565363883972
1689709382,0.4166862964630127,0.8534693717956543,1.0854063034057617,1.870009183883667,2.2638747692108154
1689709397,0.43918704986572266,0.895052433013916,1.1072967052459717,1.887796401977539,2.239328622817993
1689709412,0.42099833488464355,0.8735854625701904,1.364717721939087,1.4548351764678955,2.2555367946624756
1689709427,0.48129916191101074,0.8677711486816406,1.118563175201416,1.4679360389709473,2.366427421569824
1689709442,0.8231158256530762,1.1250276565551758,1.227229356765747,1.4975404739379883,2.233421802520752
1689709456,0.43349671363830566,0.863523006439209,1.1343820095062256,1.4937665462493896,2.1995038986206055
1689709471,0.40692806243896484,1.1665728092193604,1.3992743492126465,1.5249581336975098,2.274365186691284
1689709486,0.41749072074890137,1.1381547451019287,1.175708293914795,1.659391164779663,2.1855857372283936
1689709501,0.5307319164276123,1.735809564590454,1.9905757904052734,2.3925349712371826,2.6646227836608887
1689709517,0.8797645568847656,1.3069260120391846,1.4991686344146729,1.5847697257995605,2.261902093887329
1689709532,0.4065439701080322,0.8620672225952148,1.1389257907867432,1.4654817581176758,12.475739002227783
1689709557,0.6476080417633057,0.853370189666748,1.173896074295044,1.205958366394043,2.065178155899048
1689709572,0.4314861297607422,0.8584787845611572,1.1364259719848633,1.8069255352020264,2.0799567699432373
1689709586,0.4164867401123047,0.8380799293518066,1.1195108890533447,1.2216391563415527,2.2554333209991455
1689709601,0.41198015213012695,0.8015334606170654,1.093904733657837,1.8333630561828613,2.1706607341766357
1689709616,0.4084341526031494,0.8764724731445312,1.0828888416290283,1.819739580154419,2.036043882369995
1689709631,0.3900728225708008,0.8367438316345215,1.7510385513305664,1.8191392421722412,2.3126449584960938
1689709646,0.47933387756347656,0.8866536617279053,1.1118390560150146,1.8987739086151123,2.1598219871520996
1689709661,0.5602045059204102,1.179945945739746,1.209486961364746,1.8532724380493164,2.348057746887207
1689709676,0.6794991493225098,0.9103949069976807,1.129176139831543,1.5868234634399414,21.790416479110718
1689709710,0.5022306442260742,0.8594136238098145,1.1347947120666504,1.4796783924102783,2.1872806549072266
1689709725,0.4572024345397949,1.0240905284881592,1.2328510284423828,1.584214448928833,2.281742811203003
1689709740,0.4170048236846924,0.8269248008728027,1.4883899688720703,1.4874160289764404,2.193814277648926
1689709755,0.418994665145874,0.8707871437072754,1.098057746887207,1.9464530944824219,2.0833988189697266
1689709770,0.40798354148864746,0.8686282634735107,1.0678441524505615,1.1819846630096436,2.315744638442993
1689709785,0.3999440670013428,0.9697940349578857,1.6365065574645996,1.892240047454834,4.34181809425354
1689709802,0.3984556198120117,0.8901374340057373,1.3153767585754395,1.7384002208709717,2.2004199028015137
1689709817,0.42847204208374023,0.8877763748168945,1.375972032546997,1.946655511856079,4.361481666564941
1689709834,0.3880350589752197,0.8302128314971924,1.0755057334899902,1.7165236473083496,2.15456485748291
1689709849,0.44200921058654785,0.8289895057678223,1.0973351001739502,1.875763177871704,4.112949371337891
1689709865,0.3959677219390869,1.0475077629089355,1.3042943477630615,1.3683733940124512,2.2637176513671875
1689709880,0.6780674457550049,0.8763236999511719,1.3103604316711426,1.3919565677642822,4.292984247207642
1689709897,0.41250109672546387,0.881415605545044,1.1073412895202637,1.27955961227417,22.659635066986084
1689709933,0.40762782096862793,0.8389523029327393,1.1563689708709717,1.4156715869903564,2.1643409729003906
1689709948,0.46909165382385254,0.8846960067749023,1.1388421058654785,1.4739320278167725,4.252497434616089
1689709965,0.4260725975036621,1.0038237571716309,1.167006254196167,2.0397050380706787,2.2449028491973877
1689709979,0.8847494125366211,1.0269160270690918,1.145073413848877,1.3222684860229492,16.91682720184326
1689710009,0.44599223136901855,0.8419957160949707,1.3371021747589111,1.6023905277252197,2.275524377822876
1689710024,0.4375765323638916,0.820136308670044,1.0709478855133057,1.8243515491485596,2.114654541015625
1689710039,0.41902995109558105,0.8666360378265381,1.1129181385040283,1.8469040393829346,4.267784357070923
1689710056,0.4209620952606201,0.817913293838501,1.233886480331421,1.6144983768463135,2.313746452331543
1689710071,0.43252062797546387,0.846684455871582,1.172698974609375,1.4164822101593018,4.300466299057007
1689710088,0.5051693916320801,1.203645944595337,1.8095004558563232,2.1404640674591064,2.3090734481811523
1689710103,0.6588468551635742,0.8491950035095215,1.4910788536071777,1.6412465572357178,2.0959739685058594
1689710118,0.40855836868286133,0.8545303344726562,1.077305793762207,1.4167158603668213,2.137988567352295
1689710132,0.4246981143951416,0.8999433517456055,1.2534129619598389,1.4577550888061523,4.343713760375977
1689710149,0.44118690490722656,0.8376314640045166,1.5457370281219482,1.8346552848815918,2.2223172187805176
1689710164,0.42067813873291016,0.8723049163818359,0.9804306030273438,1.334763526916504,2.0300912857055664
1689710179,0.5462441444396973,1.051480770111084,1.1808536052703857,1.6433794498443604,2.2545456886291504
1689710194,0.4310293197631836,0.8432121276855469,1.479928731918335,1.5439839363098145,2.2259836196899414
1689710209,0.4345681667327881,0.8355350494384766,1.1013484001159668,1.8847432136535645,2.0898637771606445
1689710224,0.4725806713104248,0.9033734798431396,1.368927001953125,1.480539321899414,2.2155838012695312
1689710239,0.4060659408569336,0.8633098602294922,1.1551802158355713,1.8289577960968018,4.322546482086182
1689710256,0.41701817512512207,0.9935438632965088,1.802180528640747,2.2397892475128174,2.3974294662475586
1689710271,0.40159130096435547,0.8913130760192871,1.1142032146453857,1.9619402885437012,20.216233730316162
1689710304,0.409027099609375,0.8406364917755127,1.1692068576812744,1.4880661964416504,9.280826091766357
1689710326,0.3924560546875,0.9181549549102783,1.0593435764312744,1.1956427097320557,23.2547128200531
1689710362,0.42046642303466797,0.8224549293518066,1.0818707942962646,1.4163920879364014,1.8794262409210205
1689710376,0.4350247383117676,0.8836069107055664,1.2576162815093994,1.875279188156128,2.025005340576172
1689710391,0.7041428089141846,0.9054102897644043,1.0721197128295898,1.292844533920288,2.1412606239318848
1689710406,0.41455531120300293,0.8565669059753418,1.5761642456054688,1.6072142124176025,4.342451095581055
1689710423,0.44300007820129395,0.8360903263092041,1.2325623035430908,1.4359350204467773,1.8950307369232178
1689710437,0.41901183128356934,0.8898184299468994,1.1516523361206055,1.5105915069580078,4.2233734130859375
1689710454,0.40096116065979004,0.865321159362793,1.0795915126800537,1.6002604961395264,2.287708282470703
1689710469,0.40495848655700684,0.8567385673522949,1.4368603229522705,2.492708683013916,4.164239883422852
1689710486,0.39595651626586914,0.8577804565429688,1.08107590675354,1.4369769096374512,22.666046619415283
1689710522,0.4214780330657959,0.8324778079986572,1.0878400802612305,1.8983242511749268,2.1016299724578857
1689710537,0.4094710350036621,0.9042882919311523,1.289137363433838,1.4995241165161133,2.1708967685699463
1689710551,0.43306446075439453,0.8383445739746094,1.1622745990753174,1.49070405960083,2.021303415298462
1689710566,0.4127039909362793,0.8763976097106934,1.1040701866149902,1.4354932308197021,21.734952688217163
1689710600,0.5061123371124268,0.8535604476928711,1.1038458347320557,1.8137249946594238,1.9893255233764648
1689710615,0.3966944217681885,0.8643426895141602,1.1807191371917725,1.9184937477111816,2.2934114933013916
1689710630,0.4296138286590576,0.871619701385498,1.459864854812622,1.5219321250915527,2.1638779640197754
1689710645,0.50923752784729,0.8848011493682861,1.1516194343566895,1.5096547603607178,2.322253465652466
1689710660,0.44074177742004395,0.877532958984375,1.3026058673858643,1.4703075885772705,2.1041252613067627
1689710675,0.4195103645324707,0.853034257888794,1.2655096054077148,1.448728322982788,2.014522075653076
1689710690,0.40046072006225586,0.8862566947937012,1.1637117862701416,1.4374873638153076,2.0402753353118896
1689710704,0.386580228805542,0.8633415699005127,1.1391994953155518,1.9616105556488037,2.2021684646606445
1689710719,0.4105710983276367,0.8707706928253174,1.324355125427246,1.4665131568908691,2.0998237133026123
1689710734,0.4100918769836426,0.8581469058990479,1.093411922454834,1.4458303451538086,2.251844644546509
1689710749,0.40445947647094727,0.8580899238586426,1.2752916812896729,1.4454855918884277,2.0935792922973633
1689710764,0.4240994453430176,0.8853199481964111,1.1743230819702148,1.4982082843780518,2.2554380893707275
1689710779,0.4070606231689453,0.8644616603851318,1.274587869644165,1.710031270980835,2.0544381141662598
1689710793,0.4420194625854492,0.949932336807251,1.4601678848266602,2.011780023574829,2.1582014560699463
1689710808,0.4041318893432617,1.1951746940612793,1.17854905128479,1.5732684135437012,2.248506784439087
1689710823,0.4035031795501709,0.9161298274993896,1.1008522510528564,1.45314359664917,2.183839797973633
1689710838,0.42096757888793945,0.8629975318908691,1.152327060699463,1.9753618240356445,2.391993761062622
1689710853,0.41196584701538086,0.8559889793395996,1.1062753200531006,1.9024038314819336,2.1491408348083496
1689710868,0.4075043201446533,1.0978660583496094,1.3667018413543701,1.5800821781158447,2.385190963745117
1689710883,0.4309732913970947,0.9485375881195068,1.6432459354400635,2.097877025604248,4.41165566444397
1689710900,0.43761467933654785,1.1729004383087158,1.6054232120513916,2.261564254760742,2.3619213104248047
1689710915,0.4300849437713623,0.8893091678619385,1.2697303295135498,1.3795061111450195,2.338839530944824
1689710930,0.4455375671386719,0.9545376300811768,1.2038538455963135,1.5161421298980713,2.20011305809021
1689710945,0.7103006839752197,0.9230666160583496,1.1695005893707275,1.9590253829956055,2.2589199542999268
1689710960,0.39595556259155273,0.8465170860290527,1.0938901901245117,1.4528326988220215,4.293372392654419
1689710977,0.417665958404541,1.0427002906799316,1.1373217105865479,1.5199079513549805,22.811974048614502
1689711012,0.40598607063293457,0.8426544666290283,1.0800235271453857,1.797924518585205,2.0669517517089844
1689711027,0.40157532691955566,0.9379177093505859,1.0881681442260742,1.8030767440795898,2.426872491836548
1689711042,0.4104938507080078,0.8853623867034912,1.1587131023406982,1.9266259670257568,4.454089164733887
1689711059,0.4165945053100586,0.8721671104431152,1.2967820167541504,1.8149325847625732,22.893539905548096
1689711095,0.40006351470947266,0.9107570648193359,1.3027780055999756,1.501037836074829,2.186108112335205
1689711110,0.4691629409790039,0.8822431564331055,1.1445298194885254,1.2367668151855469,2.1982643604278564
1689711125,0.44957733154296875,0.8600895404815674,1.0352802276611328,1.1504113674163818,2.267011880874634
1689711140,0.6739988327026367,1.0424587726593018,1.0425148010253906,1.146141767501831,2.078158378601074
1689711155,0.4405331611633301,0.854132890701294,1.0263476371765137,1.1389751434326172,1.9750185012817383
1689711169,0.38494086265563965,0.8480627536773682,1.0017549991607666,1.140449047088623,10.065977811813354
1689711192,0.4395005702972412,1.0172584056854248,1.17634916305542,1.5294055938720703,23.332786560058594
1689711228,0.4381372928619385,0.8576107025146484,1.0860626697540283,1.4579813480377197,1.8979167938232422
1689711243,0.4730095863342285,0.9122636318206787,1.2842040061950684,1.793799638748169,2.3553671836853027
1689711258,0.443972110748291,0.8549284934997559,1.1137373447418213,1.4301328659057617,1.994980812072754
1689711272,0.4004478454589844,0.8549661636352539,1.0937252044677734,1.8686280250549316,2.2193174362182617
1689711287,0.4134955406188965,0.9764611721038818,1.1288530826568604,1.8029842376708984,12.022449016571045
1689711312,0.4370741844177246,0.8670055866241455,1.3936169147491455,1.8546016216278076,2.1196699142456055
1689711327,0.42658090591430664,0.962578296661377,1.1518185138702393,1.4974031448364258,2.174604654312134
1689711342,0.7436585426330566,0.8988592624664307,1.1752023696899414,2.022799253463745,4.305207252502441
1689711359,0.42710185050964355,0.8663747310638428,1.3265430927276611,1.535388708114624,2.089200973510742
1689711374,0.420452356338501,0.8739345073699951,1.56288743019104,1.7715954780578613,4.302186489105225
1689711391,0.38947629928588867,0.9537158012390137,1.066871166229248,1.434370994567871,2.1475367546081543
1689711405,0.4039754867553711,0.8497891426086426,1.0508291721343994,1.8342993259429932,4.328174829483032
1689711422,0.7133362293243408,0.8330786228179932,1.1474831104278564,1.5079827308654785,22.798079013824463
1689711458,0.5579240322113037,0.8589637279510498,1.0712053775787354,1.148310899734497,1.9901361465454102
1689711473,0.40746450424194336,0.8599975109100342,1.026745080947876,1.5758321285247803,2.125204563140869
1689711488,0.4476583003997803,1.1087970733642578,1.5420231819152832,1.8533573150634766,2.232074737548828
1689711502,0.4138760566711426,0.8662972450256348,1.5988593101501465,1.7585358619689941,2.185363531112671
1689711517,0.44716429710388184,0.8979156017303467,1.6491456031799316,1.922924518585205,2.3103082180023193
1689711532,0.3851613998413086,0.8436591625213623,1.8999884128570557,2.176938533782959,2.45332932472229
1689711548,0.4090535640716553,0.8326725959777832,1.0669856071472168,1.7209539413452148,4.163244962692261
1689711564,0.44651007652282715,0.834113597869873,1.6003928184509277,1.6284141540527344,3.789217233657837
1689711581,0.6561658382415771,0.8639349937438965,1.1272380352020264,1.5882878303527832,2.0689620971679688
1689711596,0.44015002250671387,0.8596155643463135,1.0825722217559814,1.1252036094665527,2.0375518798828125
1689711610,0.42249393463134766,0.8344681262969971,1.1965296268463135,1.8135261535644531,4.280117034912109
1689711627,0.42408084869384766,0.8505609035491943,1.734936237335205,1.8004989624023438,2.1576719284057617
1689711642,0.4091169834136963,0.8431546688079834,1.2501435279846191,1.5455021858215332,2.182033061981201
1689711657,0.41002702713012695,0.8821649551391602,1.1847741603851318,1.886671781539917,2.1960134506225586
1689711672,0.41459012031555176,0.8652660846710205,1.2565217018127441,1.42625093460083,2.1873202323913574
1689711687,0.40297389030456543,0.8791689872741699,1.243621587753296,2.0504257678985596,2.142643451690674
1689711702,0.663632869720459,0.8643648624420166,1.0859401226043701,1.2871365547180176,4.216018915176392
1689711719,0.4485912322998047,0.8592312335968018,1.4382784366607666,1.7636690139770508,2.120882272720337
1689711734,0.40915989875793457,0.8909933567047119,1.2564759254455566,1.2965216636657715,2.2614755630493164
1689711749,0.4315147399902344,0.8615574836730957,1.1341361999511719,1.31282377243042,4.1612327098846436
1689711765,0.41109681129455566,0.8961195945739746,1.1169710159301758,1.442333698272705,2.2070937156677246
1689711780,0.5497176647186279,0.8941488265991211,1.136451244354248,1.3331143856048584,2.0421030521392822
1689711795,0.4249842166900635,0.8840494155883789,1.1378366947174072,1.9753227233886719,2.1431612968444824
1689711810,0.4145188331604004,0.8992493152618408,1.1832845211029053,1.5822861194610596,4.3286426067352295
1689711827,0.4077188968658447,0.8497943878173828,1.1057302951812744,1.4360647201538086,2.1295104026794434
1689711842,0.40045166015625,0.8424601554870605,1.294626235961914,1.490335464477539,2.1345295906066895
1689711857,0.44954419136047363,1.028944730758667,1.077996015548706,1.4904718399047852,4.303834915161133
1689711874,0.4412972927093506,0.8684720993041992,1.3578424453735352,1.4404785633087158,22.714370727539062
1689711909,0.43471622467041016,0.887310266494751,1.1646268367767334,1.6863298416137695,2.3659322261810303
1689711924,0.440140962600708,0.9283828735351562,1.2908248901367188,1.9265015125274658,2.1478335857391357
1689711939,0.8966732025146484,1.0894193649291992,1.3692700862884521,1.5490217208862305,2.3057823181152344
1689711954,0.46321868896484375,0.848731279373169,1.1190741062164307,1.3338291645050049,2.201289176940918
1689711969,0.6318128108978271,0.9036276340484619,1.119396686553955,1.8617408275604248,7.167309761047363
1689711989,0.4164707660675049,1.604555368423462,1.8893241882324219,1.9293863773345947,2.2611942291259766
1689712004,0.4080007076263428,0.9161281585693359,1.0559117794036865,1.1134998798370361,1.9249608516693115
1689712018,0.4956357479095459,0.9186065196990967,1.010706901550293,1.1388628482818604,2.1276586055755615
1689712033,0.4010584354400635,0.8517634868621826,1.2266881465911865,1.407912254333496,2.0076775550842285
1689712048,0.41745686531066895,0.8279242515563965,1.303015947341919,1.8866212368011475,2.136331081390381
1689712063,0.4550926685333252,0.8771650791168213,1.0338847637176514,1.1410927772521973,2.176248073577881
1689712078,0.4022560119628906,0.8709988594055176,1.1389069557189941,1.3020830154418945,2.243591547012329
1689712093,0.4031789302825928,0.8484501838684082,1.1789495944976807,1.4389550685882568,2.1883583068847656
1689712108,0.9182066917419434,0.8711578845977783,1.2370035648345947,1.4126644134521484,2.224579334259033
1689712122,0.4147202968597412,1.2519264221191406,1.3951354026794434,1.5374197959899902,2.216338872909546
1689712137,0.41997790336608887,0.8836765289306641,1.3658020496368408,1.974036455154419,11.99941372871399
1689712162,0.44466710090637207,0.925936222076416,1.320497751235962,1.3460204601287842,2.6329548358917236
1689712177,0.43316173553466797,0.8546915054321289,1.0969812870025635,1.52994966506958,2.312432050704956
1689712192,0.4096367359161377,0.8698887825012207,1.2983832359313965,1.3359191417694092,2.141782522201538
1689712207,0.4316685199737549,0.8973557949066162,1.1856999397277832,1.4921255111694336,2.045647144317627
1689712222,0.4135279655456543,0.8691520690917969,1.1169004440307617,1.3625648021697998,2.1983394622802734
1689712237,0.40807223320007324,0.8487348556518555,1.1025574207305908,1.449094295501709,2.0936408042907715
1689712252,0.4076876640319824,0.8795921802520752,1.1774513721466064,1.3713319301605225,4.3395538330078125
1689712269,0.4250016212463379,0.8837604522705078,1.1538386344909668,1.4651403427124023,2.5261878967285156
1689712284,0.4116377830505371,0.8482532501220703,1.6062986850738525,1.7724695205688477,2.1317760944366455
1689712299,0.4179701805114746,1.5071947574615479,1.5718021392822266,2.707791805267334,2.7505462169647217
1689712314,0.399425745010376,0.9480245113372803,1.1342127323150635,1.9069547653198242,20.239460229873657
1689712347,0.4140598773956299,0.826709508895874,1.4395816326141357,1.4922680854797363,2.1970534324645996
1689712362,0.4071688652038574,0.8514618873596191,1.2765629291534424,1.4596600532531738,2.162810802459717
1689712377,0.41346001625061035,0.8385035991668701,1.272221326828003,1.3898537158966064,4.172617197036743
1689712394,0.4295058250427246,0.8786289691925049,1.2602853775024414,1.3405005931854248,22.757959842681885
1689712431,0.4560658931732178,0.8224992752075195,1.3032469749450684,1.4594483375549316,4.20686149597168
1689712448,0.4007441997528076,0.8764753341674805,1.0517115592956543,1.1523418426513672,2.23494029045105
1689712463,0.4118969440460205,0.8611049652099609,1.1404542922973633,1.6240417957305908,2.1810050010681152
1689712477,0.43349504470825195,0.8763437271118164,1.1717207431793213,1.2303059101104736,12.110698938369751
1689712502,0.4289858341217041,0.8381783962249756,1.0864455699920654,1.1925690174102783,2.0874855518341064
1689712517,0.6713602542877197,0.8667216300964355,1.0665333271026611,1.145298957824707,2.1040151119232178
1689712532,0.43252038955688477,0.8384785652160645,1.1263413429260254,1.677565097808838,2.388340950012207
1689712547,0.5132064819335938,0.8861668109893799,1.122990608215332,1.765287160873413,22.250595331192017
1689712582,0.4174666404724121,0.8600757122039795,1.1214122772216797,1.4607963562011719,4.511388778686523
1689712599,0.4165306091308594,0.8757815361022949,1.1766250133514404,1.2907869815826416,2.183521032333374
1689712614,0.439741849899292,0.845233678817749,0.9725186824798584,1.334395170211792,2.2172114849090576
1689712629,0.43149518966674805,0.8482129573822021,1.068533182144165,1.9000732898712158,20.22376322746277
1689712662,0.5268206596374512,0.8728063106536865,1.1226415634155273,1.4224939346313477,2.136970281600952
1689712678,0.423614501953125,0.8638317584991455,1.1351592540740967,1.4805960655212402,2.181598424911499
1689712692,0.40896010398864746,0.8586385250091553,1.1169445514678955,1.4883861541748047,2.231614112854004
1689712707,0.45856738090515137,0.8559751510620117,1.1426761150360107,1.3754146099090576,2.1720449924468994
1689712722,0.41052746772766113,0.8736448287963867,1.4634616374969482,1.5396409034729004,2.212661027908325
1689712737,0.8520715236663818,1.1420161724090576,1.2061021327972412,1.527951717376709,2.336613416671753
1689712752,0.42098307609558105,0.9091124534606934,1.0625951290130615,1.492088794708252,4.140149354934692
1689712769,0.4210021495819092,0.8571572303771973,1.4563958644866943,1.6756598949432373,22.75867533683777
1689712804,0.42810487747192383,0.8477697372436523,1.1257171630859375,1.7239515781402588,2.2008397579193115
1689712819,0.436037540435791,0.8460330963134766,1.1468966007232666,1.7280850410461426,4.149692058563232
1689712836,0.43152499198913574,1.433279037475586,1.468820333480835,1.9473857879638672,2.321103811264038
1689712851,0.4184432029724121,0.8780972957611084,1.0793037414550781,1.7840619087219238,2.009915590286255
1689712866,0.4605586528778076,0.8725247383117676,2.0713119506835938,2.2064902782440186,2.279615879058838
1689712881,0.41646361351013184,0.861997127532959,1.0832669734954834,1.8080453872680664,2.1764509677886963
1689712896,0.4635274410247803,0.8778862953186035,1.2248766422271729,1.7955834865570068,2.2591352462768555
1689712911,0.4542238712310791,0.8773336410522461,1.3023426532745361,1.31178617477417,4.252533197402954
1689712928,0.43111085891723633,0.8678262233734131,1.461437463760376,2.093989372253418,2.194645643234253
1689712943,0.8834571838378906,1.0942206382751465,1.5303740501403809,1.6635034084320068,2.1378729343414307
1689712957,0.4194955825805664,0.8667149543762207,1.1437172889709473,1.566267490386963,2.2052001953125
1689712972,0.4330875873565674,0.8330445289611816,1.0695099830627441,1.359849214553833,2.0709517002105713
1689712987,0.5180931091308594,0.8664422035217285,1.127742052078247,1.7949542999267578,2.3028652667999268
1689713002,0.5557010173797607,1.0863122940063477,1.3827672004699707,2.787081003189087,4.184525966644287
1689713019,0.42231225967407227,0.8693194389343262,1.1919772624969482,1.3081135749816895,22.7653169631958
1689713054,0.8688225746154785,0.9969911575317383,1.2163987159729004,1.5087475776672363,2.2589004039764404
1689713069,0.6608035564422607,0.9998142719268799,0.9161615371704102,1.2906420230865479,4.286263704299927
1689713086,0.4005391597747803,0.830538272857666,1.2115132808685303,1.3618173599243164,2.164670467376709
1689713101,0.4036424160003662,0.8925535678863525,0.9971678256988525,1.141312837600708,4.161360025405884
1689713118,0.47668027877807617,0.8191266059875488,0.9187366962432861,1.8007853031158447,22.636266946792603
1689713154,0.43202853202819824,0.8891191482543945,1.1686203479766846,1.3838720321655273,4.2905285358428955
1689713171,0.4169764518737793,0.8596372604370117,1.258615493774414,1.8232321739196777,2.0470056533813477
1689713185,0.8623771667480469,1.288334608078003,1.3158693313598633,1.426004409790039,2.2344181537628174
1689713200,0.4035332202911377,0.8921711444854736,1.1064178943634033,1.4519295692443848,2.035541296005249
1689713215,0.43199801445007324,1.0723085403442383,1.1428821086883545,1.718050241470337,2.207359552383423
1689713230,0.4108712673187256,0.8443350791931152,1.0836701393127441,1.2860767841339111,4.170399188995361
1689713247,0.4205286502838135,0.8635163307189941,1.0537333488464355,1.8095617294311523,2.0498437881469727
1689713262,0.43248891830444336,0.8700060844421387,1.1099395751953125,2.2401862144470215,2.6318936347961426
1689713277,0.4641411304473877,0.8771638870239258,1.1449694633483887,1.1788668632507324,2.115574598312378
1689713292,0.41515660285949707,1.0852007865905762,1.2275505065917969,1.2991218566894531,2.1947619915008545
1689713307,0.3909919261932373,0.8391435146331787,1.2686784267425537,1.7797091007232666,4.1909339427948
1689713324,0.42767786979675293,0.8411107063293457,1.1447062492370605,1.2137939929962158,2.1876697540283203
1689713338,0.45897459983825684,0.9847311973571777,1.3292498588562012,1.7202138900756836,2.2538836002349854
1689713353,0.4352266788482666,0.857353925704956,1.1552939414978027,1.4191253185272217,2.2123472690582275
1689713368,0.4185361862182617,0.9999842643737793,1.189211368560791,1.2302687168121338,2.207531690597534
1689713383,0.42264628410339355,0.8681538105010986,1.4585118293762207,1.767829179763794,4.227591276168823
1689713400,0.45714545249938965,0.8626527786254883,1.2212564945220947,1.4680273532867432,2.291841506958008
1689713415,0.42861247062683105,0.8530364036560059,1.1012327671051025,1.7992758750915527,2.246189832687378
1689713430,0.636279821395874,0.8806941509246826,1.4300639629364014,1.5066626071929932,4.317835807800293
1689713447,0.42357563972473145,0.8898932933807373,1.0165624618530273,1.1712124347686768,22.778289318084717
1689713483,0.4060335159301758,0.8454103469848633,1.1383111476898193,1.2354052066802979,4.241530418395996
1689713499,0.417560338973999,0.866586446762085,1.4632248878479004,1.814756155014038,2.1921162605285645
1689713514,0.7034556865692139,0.9131669998168945,1.2611043453216553,1.3412861824035645,2.2262258529663086
1689713529,0.40947842597961426,0.8820674419403076,1.1070258617401123,1.4239180088043213,4.244494438171387
1689713546,0.4430403709411621,0.8807008266448975,1.1610219478607178,1.2065718173980713,2.210308790206909
1689713561,0.4066503047943115,0.8629968166351318,1.061192274093628,1.1528263092041016,1.972442388534546
1689713576,0.7218954563140869,0.8496742248535156,1.1320252418518066,1.7747628688812256,2.160566568374634
1689713591,0.4182140827178955,0.8898577690124512,1.077169418334961,1.1517701148986816,4.204704523086548
1689713608,0.445141077041626,0.8708231449127197,1.2642226219177246,1.191136360168457,2.033818244934082
1689713622,0.8768479824066162,1.1711857318878174,1.2632999420166016,1.710374116897583,2.112943649291992
1689713637,0.43999624252319336,0.8314685821533203,1.079841136932373,1.4037187099456787,7.1007301807403564
1689713657,0.42604923248291016,0.8441529273986816,1.1720240116119385,1.3211982250213623,2.0858561992645264
1689713672,0.4310033321380615,0.905876636505127,1.1101481914520264,1.4746148586273193,2.1493256092071533
1689713686,0.4139385223388672,0.9002120494842529,1.1184544563293457,1.8823432922363281,4.288053750991821
